track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
3SyrcgbxVOmLnvtcfnEKf9,Evidence,18B9mAtwCLjkXGMlBtH1LZ,Urbandub,09alhlqhTQErr4LuiES6Lf,265586,2007,47,0.368,0.678,3,-7.646,1,0.036,0.33,0.0,0.222,0.584,151.063,3SyrcgbxVOmLnvtcfnEKf9,3SyrcgbxVOmLnvtcfnEKf9
0B6Y0XZfvH7T45Z70tIGjM,"Endless, a Silent Whisper",18B9mAtwCLjkXGMlBtH1LZ,Urbandub,6e6y1YfaE1r9bW7ov3apYn,239583,2005,44,0.186,0.749,8,-5.811,0,0.0764,0.000364,0.0,0.17,0.303,81.727,0B6Y0XZfvH7T45Z70tIGjM,0B6Y0XZfvH7T45Z70tIGjM
2lmzx4Gm4KQgqvWUfM7ALK,Pinoy Ako,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,1yfxwt9ihmAoOWGIrfwcCS,236826,2008-04-04,0,0.747,0.715,2,-8.225,1,0.0384,0.313,1.22e-06,0.106,0.858,126.002,2lmzx4Gm4KQgqvWUfM7ALK,2lmzx4Gm4KQgqvWUfM7ALK
6AfbCoGCzurN5XZq9Cs31N,Yakap Sa Dilim,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,36zJTya3TD3IX06lWmQIrF,188040,2012,39,0.645,0.723,5,-2.714,1,0.027,0.103,0.0,0.113,0.588,114.025,6AfbCoGCzurN5XZq9Cs31N,6AfbCoGCzurN5XZq9Cs31N
4Ek4DQSzCC7HYaAxqPsKr4,Lihim,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,2VlP7LXv6gPTGv3u9YCn7L,361546,2014-03-24,0,0.607,0.738,2,-5.476,1,0.0294,0.0216,0.00324,0.248,0.416,136.44,4Ek4DQSzCC7HYaAxqPsKr4,4Ek4DQSzCC7HYaAxqPsKr4
5Jo9VKMw0RWqy1QsK2OP9g,Goodbye,51v81eaY4bPSzGTYjG9SlS,Juana,2nWGeo91pWDhwzS3BKgDUS,210050,2005-09-09,32,0.617,0.398,11,-7.8,0,0.0389,0.605,0.0,0.085,0.575,150.053,5Jo9VKMw0RWqy1QsK2OP9g,5Jo9VKMw0RWqy1QsK2OP9g
6q6XlPrBn5vkPhnC91BlGd,Goodbye - Acoustic,51v81eaY4bPSzGTYjG9SlS,Juana,2nWGeo91pWDhwzS3BKgDUS,208065,2005-09-09,33,0.577,0.271,11,-9.214,0,0.0548,0.8,0.0,0.0935,0.498,73.955,6q6XlPrBn5vkPhnC91BlGd,6q6XlPrBn5vkPhnC91BlGd
49ExR0iSivJlXcMhwXlleb,Once in a Lifetime,1ZfhyWZ9byvjFKEzBSa81I,Freestyle,5LmJO14NtbCxNlGs6iXDjv,255240,2004-09-16,0,0.517,0.544,9,-5.633,1,0.0258,0.058,0.0,0.12,0.395,80.072,49ExR0iSivJlXcMhwXlleb,49ExR0iSivJlXcMhwXlleb
4bSV9Iku7w5wq7CZ2Qdhzs,Better Days,5trD8XVjLto1USvIlcw1Ak,FRANCO,5hx6KldxtdThtI1cBqNG13,301720,2013-01-01,50,0.383,0.799,1,-4.737,1,0.062,0.0229,0.0,0.277,0.482,172.906,4bSV9Iku7w5wq7CZ2Qdhzs,4bSV9Iku7w5wq7CZ2Qdhzs
5zHAdScYeyLEJnZEYLvxJT,Song for the Suspect,5trD8XVjLto1USvIlcw1Ak,FRANCO,1cbgGqXReIh5xgm1VNSif3,306280,2009-01-01,45,0.485,0.888,1,-3.075,1,0.0749,0.00121,7.62e-06,0.493,0.586,84.803,5zHAdScYeyLEJnZEYLvxJT,5zHAdScYeyLEJnZEYLvxJT
2LPkp8a9Ys28wtPm7O3gWo,Castaway,5trD8XVjLto1USvIlcw1Ak,FRANCO,1cbgGqXReIh5xgm1VNSif3,270986,2009-01-01,46,0.382,0.85,8,-3.613,1,0.0622,0.000591,0.00234,0.238,0.294,155.872,2LPkp8a9Ys28wtPm7O3gWo,2LPkp8a9Ys28wtPm7O3gWo
5kYUSqSaJh2PZIECXQMfCw,This Gathering,5trD8XVjLto1USvIlcw1Ak,FRANCO,1cbgGqXReIh5xgm1VNSif3,321306,2009-01-01,41,0.393,0.867,4,-3.554,1,0.0447,0.00485,0.0,0.659,0.28,149.918,5kYUSqSaJh2PZIECXQMfCw,5kYUSqSaJh2PZIECXQMfCw
11EBCVnYULtODPpjXGVlje,Next Train Out,5trD8XVjLto1USvIlcw1Ak,FRANCO,1cbgGqXReIh5xgm1VNSif3,181200,2009-01-01,36,0.371,0.951,1,-2.351,1,0.114,6.73e-05,7.07e-06,0.452,0.376,162.677,11EBCVnYULtODPpjXGVlje,11EBCVnYULtODPpjXGVlje
4jq5J39hJ28RmDhNp1QkYk,Antukin,6l880dxsvN2x5wiceaG6D0,Rico Blanco,2IlKvs2GxtFMFEIIunQCXU,289226,2008-05-15,56,0.634,0.624,2,-6.118,0,0.0299,0.168,0.0,0.38,0.724,78.022,4jq5J39hJ28RmDhNp1QkYk,4jq5J39hJ28RmDhNp1QkYk
7909GI7njPhuaW2TUoy4Xl,Cuida,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,4iZvA2Mnh4JtOoHwAVlOhA,365880,2006-02-26,32,0.542,0.431,11,-7.268,0,0.0269,0.411,2.08e-06,0.0769,0.151,76.058,7909GI7njPhuaW2TUoy4Xl,7909GI7njPhuaW2TUoy4Xl
5tFUtAKvFDzHCNgYDcraGi,Your Universe,6l880dxsvN2x5wiceaG6D0,Rico Blanco,5q2xkf1NBoOvYm7roL4weI,241813,2013-01-31,31,0.443,0.568,7,-7.43,1,0.0304,0.633,6.63e-06,0.101,0.545,87.57,5tFUtAKvFDzHCNgYDcraGi,5tFUtAKvFDzHCNgYDcraGi
2tdr2qVPPt3iw9mcMeqVPx,Take No,6Ww3OMFzCaO33ulKh1LBFN,Hale,0XOJvpSXJ0sGYerw5NBQY1,236586,2004,30,0.577,0.658,9,-6.523,1,0.0306,0.429,0.415,0.128,0.194,132.269,2tdr2qVPPt3iw9mcMeqVPx,2tdr2qVPPt3iw9mcMeqVPx
7nn4CU71g0R5lrBOHrLm9e,Sleep Tonight,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,4GdhoAZvn4kGcyyrlwwKSi,289473,2016-03-03,0,0.411,0.872,2,-3.058,1,0.0415,0.00701,0.0,0.395,0.37,147.958,7nn4CU71g0R5lrBOHrLm9e,7nn4CU71g0R5lrBOHrLm9e
0T0VpcZKYopimgby3mq1kg,I'll Be Watching You,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,4GdhoAZvn4kGcyyrlwwKSi,271150,2016-03-03,0,0.268,0.544,9,-4.512,1,0.035,0.0541,0.0,0.108,0.252,87.341,0T0VpcZKYopimgby3mq1kg,0T0VpcZKYopimgby3mq1kg
0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,38jqi8VvSax4miNL2cacD1,241029,2015-04-08,62,0.696,0.262,11,-15.073,1,0.031,0.519,0.0,0.0669,0.265,84.007,0YyM8aEdbjGfLWPn6fdcn7,0YyM8aEdbjGfLWPn6fdcn7
29xs643Q96uQLD8f7SxYYw,Sa'yo,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,4xxRoePLdITFIhrzUhmOaQ,253360,2013-06-11,61,0.567,0.0896,5,-12.944,1,0.0343,0.796,0.0,0.218,0.367,79.002,29xs643Q96uQLD8f7SxYYw,29xs643Q96uQLD8f7SxYYw
2BPyhwzUGQciRQB5mMP3y5,Di Na Kita Mahal,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,38jqi8VvSax4miNL2cacD1,235486,2015-04-08,45,0.583,0.298,10,-12.791,1,0.0278,0.104,0.000504,0.191,0.239,79.032,2BPyhwzUGQciRQB5mMP3y5,2BPyhwzUGQciRQB5mMP3y5
21gD3c0BUpor0wkpagps6R,Bumalik Ka Na Sa'kin,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,4xxRoePLdITFIhrzUhmOaQ,216386,2013-06-11,54,0.63,0.585,2,-8.581,1,0.04,0.00393,0.0,0.0749,0.794,123.99,21gD3c0BUpor0wkpagps6R,21gD3c0BUpor0wkpagps6R
3iFuBO3tRgAPLyRxMKBRLn,Pariwara,5C8exBHLifsjZxzVErjRpn,Ely Buendia,2pm0WWLR1OAVNgNGj9tOJW,288337,2016-08-15,32,0.598,0.754,9,-6.707,1,0.0344,0.287,3.91e-06,0.162,0.756,139.964,3iFuBO3tRgAPLyRxMKBRLn,3iFuBO3tRgAPLyRxMKBRLn
5TypKcAc5FQ0xz9Q0FoN0e,Ikaw Pa Rin,51v81eaY4bPSzGTYjG9SlS,Juana,2nWGeo91pWDhwzS3BKgDUS,238863,2005-09-09,37,0.588,0.463,4,-5.903,1,0.0271,0.108,2.4e-06,0.105,0.177,88.112,5TypKcAc5FQ0xz9Q0FoN0e,5TypKcAc5FQ0xz9Q0FoN0e
3lQ8Ie9NYn81aJColHkgM4,Minamalas,0uJX1Acb5VrKgtLnBwfacs,Mojofly,0oG2Lf7rpddfffjZI7ROM4,272333,2006-05-29,34,0.571,0.832,11,-5.554,1,0.0311,0.148,0.0,0.147,0.717,149.699,3lQ8Ie9NYn81aJColHkgM4,3lQ8Ie9NYn81aJColHkgM4
205HKpXEVef87c2rDx4uJm,Cool Off,1J9AYwtdzwZiVW1mGkQpp6,Session Road,4d2xOl9z4znF9NeZ5LwXUI,221253,2004-09-22,0,0.747,0.568,1,-6.923,0,0.0464,0.0938,4.8e-05,0.0835,0.751,127.939,205HKpXEVef87c2rDx4uJm,205HKpXEVef87c2rDx4uJm
4Vh0QKtJwLwsJfgCl9NW0Z,Leaving You,1J9AYwtdzwZiVW1mGkQpp6,Session Road,4d2xOl9z4znF9NeZ5LwXUI,316013,2004-09-22,0,0.601,0.598,4,-6.254,1,0.0267,0.105,0.0,0.14,0.469,96.088,4Vh0QKtJwLwsJfgCl9NW0Z,4Vh0QKtJwLwsJfgCl9NW0Z
0gTU6Ibra2LTCPjmOJFXVf,Lunes,70ljCILl0aVXitf3K39YvT,Join The Club,7kzETZloUVbyQLuqDnLPVV,314826,2016-04-01,37,0.442,0.724,8,-5.966,1,0.0377,0.721,0.0,0.0991,0.308,117.25,0gTU6Ibra2LTCPjmOJFXVf,0gTU6Ibra2LTCPjmOJFXVf
5ge4INhHxTf4ZSvmDHFTwH,Sinungaling,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,50prgOW7Rkfox7CJ4C7lRb,188333,2008-07-02,0,0.395,0.933,8,-3.885,1,0.0417,0.0185,0.0,0.301,0.76,153.233,5ge4INhHxTf4ZSvmDHFTwH,5ge4INhHxTf4ZSvmDHFTwH
6ND4moqxMDIu8kHBvBJT2H,Penge Naman Ako N'yan,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,0AVsHyk0UfZO65pzOUegLP,230253,2008-07-21,44,0.58,0.811,4,-4.522,1,0.0982,0.00446,0.0,0.351,0.877,135.979,6ND4moqxMDIu8kHBvBJT2H,6ND4moqxMDIu8kHBvBJT2H
3n7IsMb9APYIftXmdRTjRB,Gusto Ko Lamang Sa Buhay,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,0AVsHyk0UfZO65pzOUegLP,320826,2008-07-21,31,0.526,0.752,2,-7.068,1,0.0597,0.0182,0.0,0.398,0.552,146.12,3n7IsMb9APYIftXmdRTjRB,3n7IsMb9APYIftXmdRTjRB
60XzQa3DUqjGCKNFNJ5tGB,Kasalanan (feat. Gloc 9),3nZa8vRD64ueq3d0JNYTsl,6cyclemind,3HEO3OnlFPQHCZR9CflIt6,325680,2008-07-28,48,0.562,0.628,11,-8.238,1,0.0627,0.0416,0.0,0.324,0.446,144.996,60XzQa3DUqjGCKNFNJ5tGB,60XzQa3DUqjGCKNFNJ5tGB
1JC4niMbshPlor1BPagn2L,Upside Down,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1Im5BTDBghgM0NG75SaiC3,324693,2007-01-15,58,0.582,0.492,3,-7.448,1,0.0248,0.582,1.48e-06,0.137,0.429,76.255,1JC4niMbshPlor1BPagn2L,1JC4niMbshPlor1BPagn2L
0vPh7JgeRfhsuVnDx3CGU2,Sulat,2kZThDGZcHl4klYYFk0v8n,Moonstar88,6PgT0UUsqNfS5wFTUoxYkY,314453,2002,46,0.605,0.666,7,-5.885,1,0.0267,0.0912,1.42e-06,0.0807,0.539,82.232,0vPh7JgeRfhsuVnDx3CGU2,0vPh7JgeRfhsuVnDx3CGU2
3GBefwjR5poN8dXcTbqFt6,Kahit Kailan - Multiplex Karaoke,6ZgBJRjJsK1iOJGKGZxEUv,South Border,6kSgPnja0xlIC5K5tO8exk,345066,2002-11-26,39,0.508,0.254,9,-11.103,1,0.0286,0.323,2.96e-06,0.339,0.0906,116.091,3GBefwjR5poN8dXcTbqFt6,3GBefwjR5poN8dXcTbqFt6
3EdBq6AJ190RVcq4icTHtS,Love of My Life - Multiplex Karaoke,6ZgBJRjJsK1iOJGKGZxEUv,South Border,4IkBOGQebfftx5vK9AmysA,391573,1996-07-11,52,0.626,0.487,5,-6.817,1,0.0378,0.315,0.0,0.252,0.149,132.185,3EdBq6AJ190RVcq4icTHtS,3EdBq6AJ190RVcq4icTHtS
6Pdjal5UmVNsjaMB5Jnmke,Lintik,7ymgfUyJFViyg1qFo4M2nH,Brownman Revival,0offM8tER7mhrYhJXh6dn2,263493,2005-07-25,52,0.57,0.801,9,-7.267,1,0.0941,0.189,0.00898,0.069,0.973,147.37,6Pdjal5UmVNsjaMB5Jnmke,6Pdjal5UmVNsjaMB5Jnmke
2lnDNgTDt5Ouu5dCpvjvsF,Ikaw Lang Ang Aking Mahal,7ymgfUyJFViyg1qFo4M2nH,Brownman Revival,0offM8tER7mhrYhJXh6dn2,232013,2005-07-25,50,0.562,0.692,9,-9.011,1,0.0538,0.0309,0.0293,0.0985,0.942,167.355,2lnDNgTDt5Ouu5dCpvjvsF,2lnDNgTDt5Ouu5dCpvjvsF
1xBT5LOnkm5k86PECE0Vu6,Kung Ayaw Mo Sa Akin,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,5d6biQVqwKsSYd4chZHyWx,230333,2006-11-30,44,0.607,0.803,11,-5.991,1,0.0269,0.0373,3.56e-06,0.107,0.827,135.414,1xBT5LOnkm5k86PECE0Vu6,1xBT5LOnkm5k86PECE0Vu6
0Fwra2SwsVy02Sz9ZOGQ8r,Dear Kuya,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,2bBWK191c5TDjemqWcNsnf,255773,2006-11-30,35,0.728,0.543,8,-10.113,1,0.0354,0.401,0.0,0.106,0.722,123.939,0Fwra2SwsVy02Sz9ZOGQ8r,0Fwra2SwsVy02Sz9ZOGQ8r
2TuRfjJfBaR8BiX47DhJrg,Kailan Ka Ba?,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,08NGslvAh44b6mtHTMNhjj,324600,2006-11-30,24,0.5,0.68,8,-7.436,1,0.0272,0.0142,6.12e-05,0.137,0.477,136.372,2TuRfjJfBaR8BiX47DhJrg,2TuRfjJfBaR8BiX47DhJrg
4mOjjXKDOR1sel6APULUaN,Huwag Na Huwag Mong Sasabihin,4OjU5UP0GFWeniBC82sGBY,Kitchie Nadal,7beVKW0o7iRoM0eRT3kGfk,249080,2004-01-01,51,0.38,0.685,9,-6.322,1,0.0282,0.126,2.87e-06,0.171,0.357,163.884,4mOjjXKDOR1sel6APULUaN,4mOjjXKDOR1sel6APULUaN
47BQgeFgAZDPGPClQim2qs,Bulong !!!,4OjU5UP0GFWeniBC82sGBY,Kitchie Nadal,7beVKW0o7iRoM0eRT3kGfk,225413,2004-01-01,43,0.6,0.798,7,-6.662,1,0.0276,0.0376,3.3e-06,0.317,0.762,100.158,47BQgeFgAZDPGPClQim2qs,47BQgeFgAZDPGPClQim2qs
6oba7GAuKUvnRxUeuTrL1S,Sunburn,6baezjDaGyBqrW8xGqw3a5,Sandwich,4g6gvxjjbHYiMQD2YWM4g7,167973,2006-02-26,31,0.34,0.963,2,-4.171,1,0.0712,0.00224,1.55e-06,0.0698,0.726,157.983,6oba7GAuKUvnRxUeuTrL1S,6oba7GAuKUvnRxUeuTrL1S
1swiYKmfILnvqkLXMaKhVt,Dvdx,6baezjDaGyBqrW8xGqw3a5,Sandwich,3brySN75NWbqbPDEeTkSWF,194880,2006-02-26,29,0.322,0.876,2,-4.952,1,0.0332,0.00395,4.86e-06,0.487,0.815,175.36,1swiYKmfILnvqkLXMaKhVt,1swiYKmfILnvqkLXMaKhVt
7wNvjxXxUJPq9ImIEwnZ7f,Deadma - Version 2,2uSQi2dS9WLbu4IlzTPLKr,Rocksteddy,2Mng4RzoMnhpQcVo7TFkNy,266693,2005-05-11,41,0.525,0.592,2,-7.71,1,0.136,0.437,0.0,0.0871,0.709,156.704,7wNvjxXxUJPq9ImIEwnZ7f,7wNvjxXxUJPq9ImIEwnZ7f
1pPNAa4IISXg1QY0ZEveRD,One Look,5kUrUkpqUuCYX0eLEhvcQ3,Kjwan,6YOaCvMZqacvCIqqcCZtbs,205200,2006-05-21,46,0.644,0.709,1,-6.596,1,0.0574,0.493,0.0,0.36,0.75,163.179,1pPNAa4IISXg1QY0ZEveRD,1pPNAa4IISXg1QY0ZEveRD
6ppQ4GJYN9PSp6MJkvkU18,"Banal Na Aso, Santong Kabayo",0Ye2PrcotA6HHlA85yzAJB,Yano,3e83UP6mfbK8JSwpowvKWu,267920,2001-11-26,42,0.617,0.42,4,-9.303,0,0.0365,0.164,0.0436,0.11,0.193,164.535,6ppQ4GJYN9PSp6MJkvkU18,6ppQ4GJYN9PSp6MJkvkU18
7alFBFzHdKLPZoUKJbLf0o,Susundan,4HOEnLufwAqJ2qoJPVnL01,Callalily,3gk7wQvzdHKKLKkBWpbSV9,218853,2008-03-06,37,0.336,0.89,1,-8.095,0,0.0864,0.00713,0.0,0.336,0.453,133.912,7alFBFzHdKLPZoUKJbLf0o,7alFBFzHdKLPZoUKJbLf0o
5cUgTGnxSy4bXDQdrmBSl3,Pasan,4HOEnLufwAqJ2qoJPVnL01,Callalily,3tIU2WCVDgPwnG4MraWwQ6,223226,2006-07-17,37,0.376,0.923,4,-6.338,0,0.0419,0.0819,3.31e-05,0.327,0.532,149.907,5cUgTGnxSy4bXDQdrmBSl3,5cUgTGnxSy4bXDQdrmBSl3
3ziwhSjOSIoviPUw63XQVh,Isang Bandila,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,7zSmfHe12kchSRxpVj8d3u,283026,2006-06-10,0,0.543,0.768,0,-4.598,1,0.0343,0.000959,0.000105,0.183,0.381,135.99,3ziwhSjOSIoviPUw63XQVh,3ziwhSjOSIoviPUw63XQVh
2naBC3Io7lDTYZEUHu34Or,Back To Me,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,0aesFsBOaeljPfH76CsrN1,264466,2006-08-16,51,0.555,0.467,4,-6.811,1,0.028,0.108,0.0,0.089,0.148,81.064,2naBC3Io7lDTYZEUHu34Or,2naBC3Io7lDTYZEUHu34Or
3QyaQRQn8JdlaY9xYECK1g,Yakap Sa Dilim,7ymgfUyJFViyg1qFo4M2nH,Brownman Revival,4XBL3dlPk7ssCeT6mu1QMs,246693,2007-02-22,41,0.557,0.731,4,-7.514,0,0.0531,0.0494,0.000535,0.0773,0.627,74.063,3QyaQRQn8JdlaY9xYECK1g,3QyaQRQn8JdlaY9xYECK1g
1y2gtD8XSBT3tDDlacWKqr,"Sorry Na, Pwede Ba?",7ymgfUyJFViyg1qFo4M2nH,Brownman Revival,4XBL3dlPk7ssCeT6mu1QMs,220466,2007-02-22,47,0.607,0.691,2,-6.578,1,0.0322,0.118,0.000494,0.0979,0.843,81.749,1y2gtD8XSBT3tDDlacWKqr,1y2gtD8XSBT3tDDlacWKqr
0sCevY46W9XrGX4F85YNGp,Picture Picture,6ZwnyHAtqKLBYwRhZePddV,Tanya Markova,5W8915sY0hhnp2mzP2g7g8,242440,2010-01-01,0,0.665,0.72,2,-4.656,1,0.0297,0.0147,2.56e-06,0.37,0.591,128.594,0sCevY46W9XrGX4F85YNGp,0sCevY46W9XrGX4F85YNGp
0mUfY2PdHs57EG15zj1dRj,Laro,3Hvxz2oZPYuo61ChHKcqQI,Autotelic,6192rIsjm6EaV6OclNLHoK,320573,2016-09-30,0,0.569,0.823,0,-2.785,1,0.0271,0.00193,0.00703,0.215,0.623,139.988,0mUfY2PdHs57EG15zj1dRj,0mUfY2PdHs57EG15zj1dRj
6o50wKNDKF4iQ01Rx2cuN4,Sunday Driving,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,2YzQIJTVN5myQiM2kh6ruH,253893,2010-05-18,0,0.697,0.657,9,-8.596,1,0.028,0.587,0.000644,0.104,0.565,117.01,6o50wKNDKF4iQ01Rx2cuN4,6o50wKNDKF4iQ01Rx2cuN4
1sMcM31rVvIvn2MIQC4Xa1,Luha,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,65GkUxR6lYlCiYP4mqyZl1,242866,2001,36,0.307,0.355,7,-7.419,1,0.0267,0.25,0.000622,0.11,0.213,140.647,1sMcM31rVvIvn2MIQC4Xa1,1sMcM31rVvIvn2MIQC4Xa1
461uPGkMjegxygwfGdEePf,Tropa,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,0XUjgEfyaLy1dSW7ZNeggn,288104,2010-08-04,0,0.649,0.75,4,-5.466,1,0.0457,0.0158,0.0,0.269,0.822,131.846,461uPGkMjegxygwfGdEePf,461uPGkMjegxygwfGdEePf
5I7Nw6Ki0EO02RxUwa624z,Waltz,6Ww3OMFzCaO33ulKh1LBFN,Hale,2aTG7rVHqmsIOKBggD0g7m,253840,2012,27,0.593,0.288,2,-9.717,1,0.0337,0.495,0.00598,0.108,0.068,134.311,5I7Nw6Ki0EO02RxUwa624z,5I7Nw6Ki0EO02RxUwa624z
0TmrxOGhNzxkcNkvcDRESe,Sandali Na Lang,6Ww3OMFzCaO33ulKh1LBFN,Hale,2aTG7rVHqmsIOKBggD0g7m,218013,2012,31,0.605,0.679,7,-7.26,1,0.0266,0.0154,0.00465,0.325,0.491,115.023,0TmrxOGhNzxkcNkvcDRESe,0TmrxOGhNzxkcNkvcDRESe
2Eg5Y4xv7AcNWhPAysuTx6,Mariposa,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,5W4aG5Bei0LWRGgZceOEbT,199706,2003,38,0.439,0.801,9,-7.265,1,0.0371,0.0231,0.0,0.167,0.528,154.633,2Eg5Y4xv7AcNWhPAysuTx6,2Eg5Y4xv7AcNWhPAysuTx6
0Y6xnmURlwveyTqmL36ukn,Sinta,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,5K9KzgsrA3b2rRX5XYKGqk,208752,2004,31,0.461,0.809,0,-6.812,1,0.103,0.047,0.00114,0.453,0.495,156.421,0Y6xnmURlwveyTqmL36ukn,0Y6xnmURlwveyTqmL36ukn
4NaDhmPWenF31ntxlRtRd8,Prom,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,5K9KzgsrA3b2rRX5XYKGqk,225299,2004,43,0.448,0.842,2,-4.659,1,0.0558,0.0039,1.5e-06,0.216,0.773,160.596,4NaDhmPWenF31ntxlRtRd8,4NaDhmPWenF31ntxlRtRd8
1iYgBhZBnDgOVseo8HDjUV,Hari Ng Sablay,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,5K9KzgsrA3b2rRX5XYKGqk,294013,2004,48,0.58,0.764,7,-5.665,1,0.0278,0.0109,5.15e-06,0.114,0.708,134.468,1iYgBhZBnDgOVseo8HDjUV,1iYgBhZBnDgOVseo8HDjUV
0SXASazFDcMabUee9uP9TL,Tulog Na,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,5K9KzgsrA3b2rRX5XYKGqk,238283,2004,54,0.407,0.467,2,-9.265,1,0.0266,0.0777,1.12e-06,0.389,0.416,164.64,0SXASazFDcMabUee9uP9TL,0SXASazFDcMabUee9uP9TL
6HkqICfQm6WqJpE8uxNmo3,Kandila,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,5K9KzgsrA3b2rRX5XYKGqk,300651,2004,28,0.536,0.118,9,-15.196,1,0.0315,0.748,7.65e-06,0.153,0.182,95.549,6HkqICfQm6WqJpE8uxNmo3,6HkqICfQm6WqJpE8uxNmo3
4WnB3WLYIAWy28w723UYK1,Kwarto,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,5K9KzgsrA3b2rRX5XYKGqk,301347,2004,38,0.534,0.282,2,-12.23,1,0.0288,0.474,0.0115,0.116,0.366,152.47,4WnB3WLYIAWy28w723UYK1,4WnB3WLYIAWy28w723UYK1
3InHjI5KOvo2AKc57W06Kl,Dear Kuya,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,7GECNmj6XnkvgrMMHviUQh,257773,2006,32,0.72,0.382,8,-16.504,1,0.0387,0.417,0.0,0.0986,0.734,123.949,3InHjI5KOvo2AKc57W06Kl,3InHjI5KOvo2AKc57W06Kl
4VFt5sStQhpOYEYb5ggeuI,Kung Ayaw Mo Na Sa Akin,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,7GECNmj6XnkvgrMMHviUQh,232333,2006,41,0.606,0.614,11,-12.458,1,0.0274,0.0397,7.76e-06,0.151,0.787,135.433,4VFt5sStQhpOYEYb5ggeuI,4VFt5sStQhpOYEYb5ggeuI
3hrazW6lUDApRbuOLYDL1a,Batang-Bata Ka Pa,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,69A2L9gU96XpXXkpQlrI43,416760,2011,31,0.63,0.465,8,-10.073,1,0.0295,0.317,0.00141,0.129,0.49,128.019,3hrazW6lUDApRbuOLYDL1a,3hrazW6lUDApRbuOLYDL1a
5LhUf1fu94fd0MlFoKMRxD,Take Me Down,0c7d9V8rjfT6tzojfBfRf5,Bamboo,2PgDncUHg8ZS3D11VhuhzL,236982,2004,30,0.481,0.84,7,-5.448,1,0.0661,0.182,0.0,0.146,0.49,98.558,5LhUf1fu94fd0MlFoKMRxD,5LhUf1fu94fd0MlFoKMRxD
5OWqlau74mwzPPlBSC5QPx,F.U.,0c7d9V8rjfT6tzojfBfRf5,Bamboo,6rOq3avTNJ9aRaW1bmAlLN,213786,2006,37,0.576,0.537,0,-7.724,1,0.0277,0.217,0.00065,0.184,0.535,92.0,5OWqlau74mwzPPlBSC5QPx,5OWqlau74mwzPPlBSC5QPx
0uugdiYV664fPZ6RvtyEHh,Much Has Been Said,0c7d9V8rjfT6tzojfBfRf5,Bamboo,6rOq3avTNJ9aRaW1bmAlLN,323186,2006,50,0.559,0.558,9,-9.008,1,0.108,0.795,3.37e-06,0.0928,0.246,79.505,0uugdiYV664fPZ6RvtyEHh,0uugdiYV664fPZ6RvtyEHh
30jxrzv8lbLesgqW9Q6jzn,Hallelujah,0c7d9V8rjfT6tzojfBfRf5,Bamboo,6rOq3avTNJ9aRaW1bmAlLN,291604,2006,50,0.56,0.78,0,-6.981,1,0.137,0.0492,0.0,0.328,0.596,172.2,30jxrzv8lbLesgqW9Q6jzn,30jxrzv8lbLesgqW9Q6jzn
1mAy2SZrv3fTqGpJCnkTwM,Truth,0c7d9V8rjfT6tzojfBfRf5,Bamboo,6rOq3avTNJ9aRaW1bmAlLN,262478,2006,48,0.63,0.703,10,-6.913,1,0.263,0.367,2.29e-06,0.07,0.572,180.59,1mAy2SZrv3fTqGpJCnkTwM,1mAy2SZrv3fTqGpJCnkTwM
